#Steps,score
2520000,106.0
2526000,103.2
2532000,105.4
2538000,107.0
2544000,106.2
2550000,106.8
2556000,100.6
2562000,106.0
2568000,104.4
2574000,104.2
2580000,100.8
2586000,103.0
2592000,103.6
2598000,105.8
2604000,107.4
2610000,105.8
2616000,107.0
2622000,105.4
2628000,108.4
2634000,103.0
2640000,108.0
2646000,104.0
2652000,109.2
2658000,106.2
2664000,109.6
2670000,103.6
2676000,107.2
2682000,105.4
2688000,110.2
2694000,104.4
2700000,106.4
2706000,107.8
2712000,109.2
2718000,105.4
2724000,103.6
2730000,104.4
2736000,101.4
2742000,107.8
2748000,103.2
2754000,99.8
2760000,104.8
2766000,107.2
2772000,103.6
2778000,104.4
2784000,105.4
2790000,107.6
2796000,102.0
