#Steps,score
2520000,36.2
2526000,40.6
2532000,37.4
2538000,33.6
2544000,44.0
2550000,37.4
2556000,42.0
2562000,40.6
2568000,32.0
2574000,36.2
2580000,39.0
2586000,38.2
2592000,40.8
2598000,33.8
2604000,33.2
2610000,44.8
2616000,32.8
2622000,38.6
2628000,38.4
2634000,40.4
2640000,39.6
2646000,33.6
2652000,44.4
2658000,41.8
2664000,43.4
2670000,39.2
2676000,45.4
2682000,37.6
2688000,36.4
2694000,36.4
2700000,39.4
2706000,41.6
2712000,36.8
2718000,42.0
2724000,36.6
2730000,37.2
2736000,40.8
2742000,42.8
2748000,33.6
2754000,41.0
2760000,42.4
2766000,33.2
2772000,38.0
2778000,44.6
2784000,46.2
2790000,43.4
2796000,38.0
